sim	param	true	est	hpd_low	hpd_high	covered	ess	tree_size
096	sigma_a	4.90935221780092	4.56194544148133	4.09648560629179	4.99998814485465	TRUE	2949.94858761405	118
096	mu	8.24366660206579	8.15525815170801	7.81957832596117	8.50444573528775	TRUE	8042.86429254574	118
096	kappa	2.05615431419574	1.90341914334811	1.49156872619923	2.30945504008409	TRUE	2810.92033871594	118
096	root_x	0.292677776385548	-0.571212675944598	-2.39737710845861	1.26340225388772	TRUE	3132.84343370602	118
096	root_y	-1.41080374704697	0.369087292299124	-1.31502644684735	2.02393211304756	FALSE	2654.08177013864	118
096	root_r	-9.32875539235708	-8.61099124806904	-9.56045244070855	-7.64946725933663	TRUE	137.577791938877	118
096	root_s	-3.61974244977108	-2.83206378260443	-5.61319643150156	0.264586815076965	TRUE	222.049393152416	118
096	root_a	-3.11889633652754	-0.309591376585662	-4.99866670287688	6.02826868421579	TRUE	638.011250085221	118
097	sigma_x	0.0531020672060549	0.0628666456734435	0.0458752007181215	0.0809947754518433	TRUE	1473.57002759731	49
097	sigma_y	0.0330942489672452	0.0214860586486152	0.00201751380912082	0.0446084992353025	TRUE	121.485661279469	49
097	sigma_r	0.179407021496445	0.163990591491631	0.130627194215605	0.200848901556898	TRUE	1163.08096115225	49
097	sigma_s	0.573357542045414	0.604360262004517	0.48849851513048	0.734931606745116	TRUE	1409.10951618595	49
097	sigma_a	4.71012500231154	4.03906715490474	2.67786918667616	4.99998355746893	TRUE	577.309493721553	49
097	mu	-4.12833281909116	-4.23505373992786	-4.68973887315367	-3.77627968338756	TRUE	2723.80931872125	49
097	kappa	3.20069371024147	2.63755752260339	0.859333234090649	4.39797358110068	TRUE	897.183525576675	49
097	root_x	1.13120499253763	0.656374892765812	0.135110905287525	1.21888096914271	TRUE	663.736755852735	49
097	root_y	-0.383843217763712	-1.11252244790096	-1.52032675835292	-0.0411463677294958	TRUE	47.4956943837731	49
097	root_r	-3.16551360814596	-3.48320026473678	-4.51389804189537	-2.49997717498923	TRUE	1063.84828808617	49
097	root_s	-14.776090274026	-13.317341531035	-16.2688005403556	-9.67801736457617	TRUE	225.783617049843	49
097	root_a	0.325432561803609	0.516831983593375	-0.149954349978668	1.25754077585705	TRUE	183.809888694997	49
098	sigma_x	0.362648240523413	0.515974459291224	0.271477311999293	0.83649210769852	TRUE	579.567848586786	27
098	sigma_y	0.527847605291754	0.349292443840223	0.165827215700033	0.61913200312687	TRUE	551.574899420597	27
098	sigma_r	0.115511607844383	0.131219164524085	0.0962094775114481	0.169485846810809	TRUE	1811.46632374259	27
098	sigma_s	0.0423604196403176	0.0482340280570087	0.0348230443284843	0.0623119793608783	TRUE	1547.45697402629	27
098	sigma_a	4.1639378585387	3.97535932615962	2.9715956671441	4.9975371437883	TRUE	3084.45707329982	27
098	mu	6.3444277481176	6.63423154381839	6.18620976304518	7.08976325392888	TRUE	5495.51158758909	27
098	kappa	4.37785538495518	3.54516947016493	2.07414769834675	4.99865413427459	TRUE	3286.55105572247	27
098	root_x	-0.22142704499511	0.28542281850873	-1.6878852897987	2.22836989039226	TRUE	2270.57379838445	27
098	root_y	-1.381900556372	-0.706035203380286	-2.47196038488824	1.17057799172141	TRUE	1669.81897834629	27
098	root_r	-0.61779150192361	-1.06808535973693	-1.96451853463327	-0.224124736637859	TRUE	774.349352741443	27
098	root_s	-1.0908394315206	-1.09537127860667	-1.39679534290901	-0.776123907636878	TRUE	798.129768001956	27
098	root_a	7.99892810871825	1.71165183865213	-4.99961533893906	7.18965868528212	FALSE	923.950938875963	27
099	sigma_x	0.111927345860749	0.112330413814106	0.0962492529491727	0.128396052266874	TRUE	2485.74913991939	142
099	sigma_y	0.138464110437781	0.130112981263623	0.109874474279777	0.152102349532133	TRUE	1291.19254989709	142
099	sigma_r	0.19504731008783	0.200694177735319	0.178799077175396	0.224013765664978	TRUE	1247.18688794031	142
099	sigma_s	0.655210590921342	0.771578167233057	0.677531362718629	0.870209469178653	FALSE	901.652218296822	142
099	sigma_a	0.0794987427070737	0.0772558319799617	0.068168467740565	0.0869576036476748	TRUE	1030.3351856393	142
099	mu	-2.11336991749704	-2.11190497967303	-2.11698963648398	-2.1071304807892	TRUE	1362.86057897582	142
099	kappa	3.54550715885125	3.56675791824607	3.4657814725211	3.66447679306591	TRUE	876.188487214184	142
099	root_x	1.03328726217905	0.998119511341509	0.484544995696388	1.48576999236151	TRUE	3685.55378796083	142
099	root_y	-1.23204294389851	-1.11103481892214	-1.76129637055899	-0.419971616392102	TRUE	4331.98833182183	142
099	root_r	-1.65600645989722	-1.85940827054473	-2.51075039693813	-1.18626035389045	TRUE	230.702879947163	142
099	root_s	6.12110095632466	6.45444513284508	4.30323129354105	8.59885990898532	TRUE	182.311025213302	142
099	root_a	7.27310412214138	7.13099424144355	6.69859827891656	7.53729658774054	TRUE	199.866412711888	142
100	sigma_x	0.199975114548579	0.283718782345642	0.182201677315505	0.396015587615591	TRUE	392.616549106935	75
100	sigma_y	0.148213929263875	0.205605721489506	0.0689429841310238	0.317683334940547	TRUE	209.350855501058	75
100	sigma_r	0.631335289916024	0.730996543025778	0.614133409175295	0.854984146781909	TRUE	1311.2376473669	75
100	sigma_s	0.884666016791016	0.887579773239617	0.787579854241653	0.999897262754145	TRUE	1899.39522201997	75
100	sigma_a	1.70687574078329	1.59235079986959	1.23364947851315	1.97521836926935	TRUE	819.159721151281	75
100	mu	1.09349868958816	1.26696244978982	1.1202877121308	1.40713878447487	FALSE	2621.06980393712	75
100	kappa	2.57102719158866	2.71814739787673	1.8336841746126	3.72215894176227	TRUE	713.84874894496	75
100	root_x	0.49077310283569	0.452776218557108	-1.19214416109328	2.15338615195624	TRUE	3015.20053472585	75
100	root_y	2.21946229185768	0.940171281625476	-0.717346821090187	2.50802289818501	TRUE	1221.57160936861	75
100	root_r	-13.5413664721815	-12.8633619560406	-14.3466362732584	-11.4112767506303	TRUE	837.951083148393	75
100	root_s	-12.3186185626953	-8.99344903295945	-12.1091494465986	-5.90192628739364	FALSE	33.3252986877778	75
100	root_a	8.20766206015833	8.90197226934156	8.29992202132409	9.47344514939435	FALSE	35.4048348318641	75
101	sigma_x	0.577481489395723	0.637172974585823	0.518053449647698	0.770133813335586	TRUE	10207.9591495666	55
101	sigma_y	0.975445000454783	0.916643277978158	0.81402820662025	0.999998186645548	TRUE	16204.4920888622	55
101	sigma_r	0.765781102934852	0.820880973401793	0.682342208834648	0.984564353240935	TRUE	1051.41830357082	55
101	sigma_s	0.558677767170593	0.602769452629349	0.470914056790647	0.741204254538796	TRUE	829.805026780486	55
101	sigma_a	2.95669067767449	3.56604971501313	2.05075217527801	4.99997837861366	TRUE	259.502589423576	55
101	mu	-3.63852358772419	-4.24219075125099	-4.99999646474494	-3.49416892418808	TRUE	2592.29588319349	55
101	kappa	0.520613251719624	0.752772207752446	0.122716052013134	1.47800252388096	TRUE	362.465227270306	55
101	root_x	-0.685207233098008	0.144110713357961	-1.62365456742572	1.92665005379011	TRUE	14617.8950187823	55
101	root_y	-1.07579452527709	-0.393523672862538	-2.28986791220113	1.40960154266801	TRUE	14746.4804374707	55
101	root_r	-0.687106112751526	1.14668945497181	-3.3899295262467	5.80480870315703	TRUE	1071.69524548598	55
101	root_s	1.38633058199075	1.85889918675569	-1.64366648318719	5.53992695545501	TRUE	1031.43219390676	55
101	root_a	1.03262687800452	0.441872293341443	-4.99952815682016	6.68089872621292	TRUE	3974.99014867477	55
102	sigma_x	0.784054504707456	0.603996020152037	0.414130569582873	0.811227169897871	TRUE	515.916049795001	78
102	sigma_y	0.624029878061265	0.752237337507339	0.54422995279529	0.972219057059504	TRUE	550.028819806688	78
102	sigma_r	0.693440809147432	0.738901619299599	0.628255757603237	0.855971998703236	TRUE	1450.0682583653	78
102	sigma_s	0.0105926198884845	0.0118464168390465	0.010080437391643	0.0137172424107315	TRUE	1600.77939637591	78
102	sigma_a	3.84485218324699	4.01159568075475	3.34305626425655	4.6450144824584	TRUE	2297.60752617599	78
102	mu	6.42548832343891	6.23187752932679	5.96668678907419	6.48915074404133	TRUE	3177.23752714051	78
102	kappa	4.46952195605263	4.3615129452974	3.5082686975485	4.99987948670286	TRUE	2081.65409319193	78
102	root_x	0.689582688321174	0.0583707859024919	-1.93682918098265	2.04830233397687	TRUE	2339.7332703882	78
102	root_y	-0.787857790823375	0.0307524455428641	-1.85322183333144	1.8763947791336	TRUE	4703.95747714677	78
102	root_r	-2.42597415753623	-3.83441309392959	-7.21474489779201	-0.413572126738542	TRUE	173.660786264594	78
102	root_s	-8.16950855735741	-8.19417446305404	-8.25711632368503	-8.1339908901309	TRUE	208.157338278497	78
102	root_a	6.97690109256655	7.24347141535476	5.81210173040349	9.02242406167212	TRUE	186.945090299711	78
103	sigma_x	0.940173648763448	0.968844031703841	0.918201147295037	0.999995595886336	TRUE	13258.1867349037	115
103	sigma_y	0.0961287182290107	0.098932315154951	0.0805191683641931	0.118915157035094	TRUE	1075.5186835308	115
103	sigma_r	0.763622788246721	0.733054469350462	0.640548980807203	0.829417442741446	TRUE	1249.56359272859	115
103	sigma_s	0.443015135359019	0.409673321594289	0.356790474343813	0.467918411891453	TRUE	1059.83757502437	115
103	sigma_a	2.64270610292442	3.46147846664923	2.18989247536997	4.99905428723521	TRUE	176.473439357735	115
103	mu	-3.14330870634876	-3.40363369485466	-3.93150281335673	-2.84104742316074	TRUE	1701.73599276788	115
103	kappa	0.409489797893912	0.919585383450207	0.21611580039003	1.74575954918613	TRUE	216.870797021417	115
103	root_x	-1.29945155606298	0.184007331645204	-1.66526809752779	2.02414538442191	TRUE	14565.6423400232	115
103	root_y	1.38674876398759	0.815714368299007	0.0705468806980474	1.62414119408304	TRUE	1143.53450586073	115
103	root_r	1.14824294659713	-1.82688496882561	-5.73093389890901	2.03771882741602	TRUE	1904.97192922343	115
103	root_s	-2.40301647342009	-3.46975968679516	-5.91854224391088	-1.04110644365086	TRUE	1305.59498235104	115
103	root_a	0.891914274543524	-0.167929195733007	-4.99957382903012	7.13020055250851	TRUE	1432.92518391402	115
104	sigma_x	0.112268899800256	0.10801659211262	0.0840274676837802	0.135821822845216	TRUE	4963.49094271745	46
104	sigma_y	0.198728742543608	0.214552094959441	0.169131029125633	0.263339841444931	TRUE	11163.5360107342	46
104	sigma_r	0.940941432258114	0.859183312944389	0.734672151766604	0.999998309040573	TRUE	2257.12077564855	46
104	sigma_s	0.748891186201945	0.824067960227949	0.680269584658872	0.982334254553425	TRUE	1543.25816119201	46
104	sigma_a	2.8028527693823	3.37985281528842	1.78092800119588	4.80146602241711	TRUE	556.571796612772	46
104	mu	-3.83290010737255	-4.27516163798808	-4.69978387331683	-3.88000810791758	FALSE	1939.93065920927	46
104	kappa	1.96971612633206	3.05361471338148	0.979604570510857	4.99623913193195	TRUE	675.794020715787	46
104	root_x	-0.14608533546924	0.0585840077801447	-0.525563934286146	0.657317009456784	TRUE	7717.29710084776	46
104	root_y	2.42514565315034	0.885572101937419	-0.127831141065206	1.91607801810608	FALSE	11612.8357708826	46
104	root_r	-8.44217854534901	-5.60127813093956	-9.88459004906838	-1.46681916365885	TRUE	935.128172987401	46
104	root_s	0.424409784019426	-0.721899625428598	-4.69008106985018	3.40885149390675	TRUE	1033.05920401071	46
104	root_a	-1.39895443455316	-0.751946371937347	-4.999026346942	7.17560915607563	TRUE	2092.35575300897	46
105	sigma_x	0.499509801156819	0.430285108223166	0.144960791593567	0.764542527197397	TRUE	320.288162653399	38
105	sigma_y	0.913031829055399	0.7419592269186	0.508795540751543	0.999932949787384	TRUE	676.600896635961	38
105	sigma_r	0.995295793749392	0.921557678524913	0.817895651738996	0.999953103670953	TRUE	3701.32652119236	38
105	sigma_s	0.668534721713513	0.738524423819609	0.580318883063886	0.92816431287864	TRUE	1260.44434967179	38
105	sigma_a	0.55057261721231	0.61653381670251	0.441458597985859	0.812137033807168	TRUE	775.332870878686	38
105	mu	5.57704785023816	5.56005017697911	5.47368265991699	5.64681400127139	TRUE	1978.82418729674	38
105	kappa	2.28661836357787	2.57093938598566	1.60576621382624	3.77773739499714	TRUE	153.71828633693	38
105	root_x	0.402553749342679	0.180528440430362	-1.75381962773114	2.04911392983191	TRUE	2399.77316019264	38
105	root_y	-1.14444617218542	0.187617070713638	-1.72545824966383	2.04612234302384	TRUE	7716.25682678918	38
105	root_r	11.5050941324421	9.68528850041224	5.94889053268104	13.7019768793024	TRUE	115.702955060297	38
105	root_s	-4.46844054542098	-4.10949493868761	-8.91241571118677	0.408392952483276	TRUE	146.113581649451	38
105	root_a	8.1968457379844	8.55494642371081	7.62065758045475	9.49398782595732	TRUE	106.189046685688	38
106	sigma_x	0.814216687576845	0.77121779043624	0.634023061832197	0.912800019388372	TRUE	15455.3816709847	62
106	sigma_y	0.656180509366095	0.653756761449445	0.534877467558928	0.777740987188452	TRUE	12149.2955295535	62
106	sigma_r	0.225590480258688	0.23813862485212	0.195604798109456	0.281332696949672	TRUE	1289.43147958277	62
106	sigma_s	0.229491421254352	0.242163445327348	0.199611014949827	0.286279316954507	TRUE	1471.35330281837	62
106	sigma_a	1.74811336328276	2.20883665480321	1.66830334520714	2.74767148131526	TRUE	1407.27103469793	62
106	mu	-2.00612113345414	-2.12252645397391	-2.31004248915445	-1.91815661245827	TRUE	1908.48495856406	62
106	kappa	3.18762261536904	4.12576033004414	2.85473906140151	4.99982375548344	TRUE	2094.26012511788	62
106	root_x	2.16413274284003	0.0888631658407661	-1.70308657421983	1.94422707196397	FALSE	12212.1739120013	62
106	root_y	-0.153316699524806	-0.8755250256597	-2.69975591727772	0.958390408312998	TRUE	6903.74894750016	62
106	root_r	-4.26984852627032	-3.32628995543536	-4.69643933120031	-1.95777100938865	TRUE	1409.26172736511	62
106	root_s	-0.819071942833002	-0.588590514030539	-1.97801697676008	0.754251500925915	TRUE	1325.68204662749	62
106	root_a	-2.87134708720259	1.69157822121966	-4.99962274181993	6.61268921400074	TRUE	1336.28600735844	62
107	sigma_x	0.889503941172734	0.847634886705837	0.694637418410238	0.99985065712418	TRUE	1229.21580085286	70
107	sigma_y	0.545787375187501	0.534463408898296	0.36115965105072	0.699376393869542	TRUE	542.261984833923	70
107	sigma_r	0.00710334139876068	0.00733680491913345	0.00621639479535181	0.00858357479266425	TRUE	1716.07241938165	70
107	sigma_s	0.602385506266728	0.555010125487938	0.473558124902204	0.641191393555055	TRUE	2070.25908430491	70
107	sigma_a	4.15670395712368	4.41526706008684	3.82636179913999	4.99981502944522	TRUE	2322.27837844813	70
107	mu	8.81290072225966	8.96208182789169	7.81099681404278	9.99976456294915	TRUE	6770.92421710601	70
107	kappa	0.177751471055672	0.269121889046406	0.183920878171088	0.358024378690186	FALSE	2552.87802076554	70
107	root_x	1.07619450156556	-0.211723644537797	-2.08443986486268	1.73038112218462	TRUE	5629.85866410285	70
107	root_y	-1.62064597646203	-0.357120618742438	-2.01668466810094	1.32682273795143	TRUE	3769.66390813634	70
107	root_r	8.06816268646852	8.05081263444103	8.0379258550175	8.06272487817623	FALSE	156.616349212293	70
107	root_s	-0.943805169463895	-0.893900984285514	-2.22384447260524	0.687613894193956	TRUE	107.196783617357	70
107	root_a	7.16186516452581	6.78322746296321	6.25949678336489	7.27222679020521	TRUE	1058.89785953686	70
108	sigma_x	0.100048429798335	0.111923986857891	0.0974983168204782	0.126691444825385	TRUE	2171.42860770554	173
108	sigma_y	0.785813045687973	0.799127021484771	0.714918042701951	0.885801121306808	TRUE	18465.1168620027	173
108	sigma_r	0.438564503565431	0.416973348951379	0.374542170432818	0.459721121794068	TRUE	1300.89608217347	173
